timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-01 10:10:00,60.0,91.89891390664215,31.89891390664215,31.89891390664215,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 10:20:00,60.0,80.49671074514652,20.496710745146515,20.496710745146515,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 10:30:00,70.0,88.46107433991813,18.461074339918127,18.461074339918127,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 10:40:00,90.0,95.58214320422607,5.582143204226071,5.582143204226071,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 10:50:00,80.0,103.84891849026222,23.84891849026222,23.84891849026222,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 11:00:00,80.0,84.58817350175555,4.5881735017555485,4.5881735017555485,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 11:10:00,90.0,86.3099442274674,-3.6900557725326024,3.6900557725326024,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 11:20:00,100.0,93.52264883292281,-6.477351167077188,6.477351167077188,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 11:30:00,100.0,99.61377859448201,-0.3862214055179862,0.3862214055179862,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 11:40:00,100.0,98.78901392991784,-1.210986070082157,1.210986070082157,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 98.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 11:50:00,90.0,99.49556535977031,9.49556535977031,9.49556535977031,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 12:00:00,100.0,94.67486782660103,-5.32513217339897,5.32513217339897,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 12:10:00,90.0,105.685118595606,15.685118595606,15.685118595606,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 12:20:00,100.0,95.86747770908295,-4.132522290917052,4.132522290917052,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 12:30:00,90.0,105.7740548676471,15.774054867647095,15.774054867647095,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 12:40:00,110.0,95.55228635931616,-14.447713640683844,14.447713640683844,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 12:50:00,90.0,111.6063079164182,21.606307916418203,21.606307916418203,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 13:00:00,100.0,94.3517178460759,-5.6482821539241,5.6482821539241,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 13:10:00,90.0,107.49785590234282,17.49785590234282,17.49785590234282,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 13:20:00,70.0,96.90356344054906,26.903563440549064,26.903563440549064,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 13:30:00,60.0,85.12755923035594,25.127559230355942,25.127559230355942,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 13:40:00,60.0,81.60350926032443,21.60350926032443,21.60350926032443,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 13:50:00,80.0,81.88840011427172,1.8884001142717182,1.8884001142717182,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 14:00:00,80.0,97.89286202716528,17.89286202716528,17.89286202716528,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 14:10:00,120.0,93.02340348470236,-26.976596515297643,26.976596515297643,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 14:20:00,120.0,125.22618460451743,5.226184604517428,5.226184604517428,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 14:30:00,110.0,117.40425634836595,7.404256348365948,7.404256348365948,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 14:40:00,140.0,112.1326931019133,-27.867306898086696,27.867306898086696,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 112.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 14:50:00,110.0,136.84763437197833,26.84763437197833,26.84763437197833,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 15:00:00,110.0,106.21204674904995,-3.7879532509500535,3.7879532509500535,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 15:10:00,110.0,114.23398039299806,4.233980392998063,4.233980392998063,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 15:20:00,120.0,109.91656153325209,-10.083438466747907,10.083438466747907,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 15:30:00,100.0,117.40329804624051,17.403298046240508,17.403298046240508,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.40 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 15:40:00,80.0,102.19587043592846,22.195870435928455,22.195870435928455,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 15:50:00,100.0,89.99502300698806,-10.004976993011937,10.004976993011937,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 90.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 16:00:00,270.0,111.03250133463628,-158.96749866536373,158.96749866536373,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 16:10:00,250.0,237.52097027430943,-12.479029725690566,12.479029725690566,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 237.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 16:20:00,110.0,192.06981705370163,82.06981705370163,82.06981705370163,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 192.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 16:30:00,130.0,94.72241875750467,-35.27758124249533,35.27758124249533,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 16:40:00,430.0,133.44438309565675,-296.55561690434325,296.55561690434325,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 16:50:00,300.0,351.13531637269125,51.13531637269125,51.13531637269125,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 351.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 17:00:00,270.0,200.0621555330518,-69.9378444669482,69.9378444669482,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 200.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 17:10:00,240.0,213.38076143769084,-26.619238562309164,26.619238562309164,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 213.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 17:20:00,220.0,195.7759397457831,-24.22406025421691,24.22406025421691,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 195.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 17:30:00,360.0,198.08134854276318,-161.91865145723682,161.91865145723682,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 198.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 17:40:00,430.0,306.49242647119087,-123.50757352880913,123.50757352880913,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 306.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 17:50:00,450.0,315.8982100574568,-134.10178994254318,134.10178994254318,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 315.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 18:00:00,440.0,340.8414537851445,-99.1585462148555,99.1585462148555,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 340.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 18:10:00,410.0,337.81463345103487,-72.18536654896513,72.18536654896513,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 337.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 18:20:00,100.0,319.34108157251643,219.34108157251643,219.34108157251643,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 319.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 18:30:00,120.0,94.21374313126036,-25.786256868739642,25.786256868739642,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 18:40:00,110.0,162.53001839376475,52.53001839376475,52.53001839376475,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 162.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 18:50:00,120.0,129.27981372113348,9.279813721133479,9.279813721133479,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 129.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 19:00:00,120.0,136.80412733961623,16.80412733961623,16.80412733961623,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 136.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 19:10:00,100.0,139.2808011175093,39.2808011175093,39.2808011175093,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 139.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 19:20:00,170.0,118.26854044962714,-51.73145955037286,51.73145955037286,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 19:30:00,100.0,188.3184421340821,88.31844213408209,88.31844213408209,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 188.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 19:40:00,90.0,113.66215484470352,23.662154844703522,23.662154844703522,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 19:50:00,90.0,115.86208711659238,25.862087116592377,25.862087116592377,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 20:00:00,90.0,102.2951814583461,12.295181458346093,12.295181458346093,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 20:10:00,120.0,88.73420343241386,-31.265796567586136,31.265796567586136,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.73 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 20:20:00,120.0,102.29170845332634,-17.708291546673664,17.708291546673664,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.29 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 20:30:00,110.0,88.81678932640824,-21.18321067359176,21.18321067359176,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 20:40:00,110.0,88.35801055437602,-21.641989445623977,21.641989445623977,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.36 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 20:50:00,100.0,87.03673871095144,-12.96326128904856,12.96326128904856,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 21:00:00,100.0,80.27343771946838,-19.726562280531624,19.726562280531624,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 21:10:00,70.0,88.66162570740097,18.661625707400972,18.661625707400972,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 21:20:00,80.0,58.014275720448175,-21.985724279551825,21.985724279551825,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 21:30:00,80.0,70.99531840199728,-9.004681598002719,9.004681598002719,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 21:40:00,80.0,66.50006777510941,-13.499932224890586,13.499932224890586,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 21:50:00,80.0,65.75261264404045,-14.247387355959546,14.247387355959546,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 22:00:00,90.0,67.06528688616316,-22.934713113836835,22.934713113836835,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 22:10:00,80.0,75.19171933284423,-4.8082806671557705,4.8082806671557705,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 22:20:00,70.0,68.20278266411503,-1.797217335884966,1.797217335884966,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 22:30:00,60.0,65.28407156520845,5.28407156520845,5.28407156520845,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-01 22:40:00,40.0,57.929231880570015,17.929231880570015,17.929231880570015,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
